t,x_odom,y_odom,yaw_odom,x_gt,y_gt,yaw_gt
318.978,0.9851674676371898,2.0014568162444797,-2.4733425911809728,1.3574860501125594,1.6882338556188543,-2.905213080179773
319.015,0.9851262715071172,2.0014236281239244,-2.4535422352504868,1.357740107218123,1.687849369134828,-2.881207216844589
319.043,0.9850856727280459,2.0013895741724697,-2.4337456046865666,1.3578742344391435,1.687645328200378,-2.869206799200603
319.078,0.985044503095318,2.0013536077195964,-2.413353032219436,1.3581580355192586,1.687213653722707,-2.845210848677806
319.111,0.9850049388601116,2.0013176170228446,-2.393564112327911,1.3584639361460085,1.6867502624549635,-2.8212215071318822
319.144,0.9849660691099064,2.0012808266393383,-2.3737790255341498,1.3586258834093012,1.6865066118328598,-2.8092293750178894
319.179,0.9849267807731833,2.001242115024106,-2.3533983866923247,1.358969275815713,1.6859952242994976,-2.7852502829150962
319.211,0.9848891630653314,2.001203530631038,-2.3336210217158375,1.359340324650867,1.68545122575799,-2.7612783408144606
319.243,0.9848523285636781,2.0011642237363416,-2.3138473947306863,1.359537034891117,1.6851668619631073,-2.7492951311640312
319.277,0.9848152244819781,2.001123001340067,-2.293478370981148,1.3599545762865637,1.6845731022364403,-2.7253346552970648
319.311,0.9847798910320146,2.0010821259602016,-2.2737109632016286,1.3604064284281117,1.6839453616971227,-2.7013819879314855
319.345,0.9847455391431078,2.0010407610079266,-2.2539445504432445,1.3606462719551218,1.6836186155976431,-2.689408210308267
319.378,0.9847111835962139,2.000997660727927,-2.2335798780683462,1.3611559630205756,1.6829390674818612,-2.665468478434449
319.411,0.9846786570561284,2.0009551315013963,-2.213814530808668,1.3617086119431239,1.6822243148004994,-2.6415477186180456
319.444,0.984647125561414,2.000912169465548,-2.1940491653410024,1.3620026354731891,1.6818538324837904,-2.6296027542936065
319.479,0.9846156068598745,2.000867366936419,-2.1736841117053394,1.3626348361921827,1.6810912452205324,-2.6058593696999846
319.51,0.9845857741676068,2.0008230994546032,-2.1539170055715644,1.3633584422083815,1.6803218067201555,-2.5828425881873662
319.545,0.9845568721003614,2.0007783280795546,-2.134149143877663,1.3637654338734064,1.6799442414723686,-2.57180355911195
319.577,0.9845281018233872,2.000731735079167,-2.113780027027172,1.3646620568158874,1.6791963901025557,-2.5505028074370766
319.611,0.9845010300642537,2.0006858579508093,-2.094008072587673,1.3656195563678644,1.6784380588854475,-2.5294901252849717
319.644,0.9844749456223434,2.0006395873699456,-2.074234227271048,1.366110162691477,1.678047807101237,-2.5188980203641
319.678,0.9844490931677139,2.0005914966368836,-2.053859589938486,1.3671049902217252,1.6772302267246622,-2.4972824171529022
319.711,0.9844248995407179,2.000544240972601,-2.034082286212534,1.3680917380672935,1.6763421483900578,-2.474580211908698
319.744,0.9844018848992917,2.000497007103383,-2.0143087445261956,1.3685741991410696,1.6758643629600276,-2.462650664182344
319.778,0.9843792665564035,2.0004481181241416,-1.9939351671053922,1.3695671400256453,1.6748977002405965,-2.4386527328039778
319.811,0.9843582530764771,2.000400197230969,-1.9741588454212364,1.3706066443138891,1.6739304537334865,-2.414674921194427
319.844,0.9843382569102294,2.0003520285805707,-1.9543806467809983,1.3711428468074829,1.6734471504748074,-2.402680701806577
319.877,0.9843187259343831,2.000302176851737,-1.934001254676958,1.372247405980154,1.672484937042514,-2.3786964564683335
319.911,0.9843006963204289,2.000253286586023,-1.9142214977698713,1.3733927206427594,1.6715310273305846,-2.3547119829815863
319.944,0.9842836451537528,2.000204075331777,-1.8944429535434069,1.3739773962108577,1.6710609019608764,-2.342721771062832
319.98,0.9842671748322209,2.000153264905837,-1.8740624745363557,1.3751616490334122,1.6701440237514025,-2.3187389149500306
320.011,0.9842522115503683,2.00010373408128,-1.8542790781540568,1.3763647427773598,1.669258795317655,-2.294753865819315
320.044,0.9842383012928596,2.000054167270717,-1.8344933224002322,1.3769730791820332,1.6688282082867552,-2.282760404370122
320.078,0.984225072677841,2.0000031088023573,-1.8141056885857814,1.3782028189848679,1.6679914141047578,-2.258771887716949
320.111,0.9842132654964093,1.9999534480654486,-1.794315467252254,1.3794489043478186,1.66718753157626,-2.2347812024979987
320.144,0.984202497884463,1.9999038140451537,-1.7745233430096055,1.3800777562236217,1.666798082255533,-2.22278510634322
320.178,0.9841924543993037,1.9998525677941426,-1.7541292156511752,1.38134620350343,1.6660444531751504,-2.1987914167694154
320.211,0.9841836921383208,1.999802552786157,-1.734332772186722,1.382627557065086,1.6653248743965412,-2.1747954191103265
320.243,0.9841759024582217,1.9997522492391326,-1.714535695474461,1.383272514062639,1.6649780111797685,-2.162797392219355
320.278,0.9841688996587126,1.999700119910258,-1.6941381745780808,1.3845701272225923,1.6643103976976137,-2.1388016779026735
320.311,0.984163092949996,1.9996491506747585,-1.674340083715934,1.3858766469811614,1.6636779193054816,-2.1148064630127275
320.344,0.9841582804039429,1.9995979065981009,-1.6545415512501482,1.3865327788600565,1.66337497192371,-2.1028091325288507
320.378,0.9841543722553057,1.9995448588349058,-1.634142374363375,1.3878499244457176,1.6627958706561923,-2.078814765203547
320.411,0.9841516001290306,1.999493033508846,-1.614342736161322,1.3891719293279179,1.6622527751891687,-2.0548211076346337
320.444,0.9841498484541197,1.9994409844909569,-1.5945423525231155,1.3898342143987577,1.661994826853396,-2.042824529155456
320.478,0.9841491194717528,1.999387139685215,-1.5741410035615309,1.3911603260845518,1.6615063038898665,-2.0188314282049724
320.511,0.9841494641974566,1.9993346125473241,-1.5543384450808182,1.3924864607439926,1.661054511765229,-1.994838436793133
320.543,0.9841508536304009,1.9992819257108254,-1.5345342824277008,1.3931489346122916,1.6608424669678232,-1.982841708924749
320.579,0.9841533851914929,1.999227487980412,-1.5141283195872692,1.3944711503434872,1.6604462375113933,-1.9588479947019666
320.611,0.9841569146858272,1.9991745517290984,-1.494320566583592,1.3957875773353674,1.6600873395801785,-1.9348536170923387
320.644,0.9841615025402378,1.999121573289279,-1.474510867120372,1.396442725365595,1.6599219560948886,-1.9228561668404707
320.678,0.9841673318378615,1.9990670411624145,-1.4540987837332804,1.3977450440388646,1.6596194408869285,-1.8988607144780687
320.711,0.9841740488797144,1.9990142685275276,-1.434285356991432,1.3990340424858083,1.659354724281651,-1.8748647571061596
320.746,0.9841818130631735,1.998961622272173,-1.414470736864691,1.3996725671549175,1.6592363483676895,-1.8628679920972082
320.778,0.9841909278881138,1.998907398055183,-1.394054378901439,1.400939433675699,1.6590258014500512,-1.8388810940984397
320.811,0.9842008543049474,1.9988548366720338,-1.3742372997802266,1.4021985653667912,1.6588477181362082,-1.8149043461561358
320.843,0.9842118532366565,1.9988023252702418,-1.354419078229332,1.4028274843916135,1.658769891196772,-1.8029216951091518
320.878,0.9842243100045419,1.9987482950376032,-1.3339990446519903,1.4040884634294228,1.6586337272817735,-1.778986547761976
320.907,0.9842374804207172,1.9986959992048818,-1.3141779727356078,1.4053594587068907,1.6585176593962463,-1.7551434244687025
320.944,0.9842517414578908,1.9986437680488918,-1.2943563464546541,1.4060006985209388,1.658464216199064,-1.7432841259329668
320.978,0.9842676275026999,1.99858987691582,-1.2739341068812584,1.4072973017541954,1.6583667366697745,-1.719691007515348
321.011,0.9842840548602388,1.998538016074498,-1.2541092126789908,1.408614588179619,1.6582931402900258,-1.6961414463414646
321.044,0.9843014635866045,1.998486622285146,-1.2342833568052323,1.409281658259633,1.6582698699530176,-1.684335845476578
321.079,0.9843207372071828,1.9984332795813666,-1.2138685144936034,1.410633515800101,1.6582576215564375,-1.6605886675264638
321.111,0.984340488902623,1.9983818731219405,-1.1940584493042172,1.4120090525681923,1.6582927035533404,-1.6366559854578262
321.144,0.9843612631054959,1.9983308477346187,-1.1742518294116675,1.4127056281541164,1.6583266387921796,-1.624640359167877
321.178,0.9843837505856489,1.9982786448389127,-1.1538490699511936,1.4141161446453518,1.6584180478702197,-1.6006223419777363
321.211,0.9844065586209525,1.9982284966184523,-1.1340504301008303,1.4155504334673066,1.6585427121605654,-1.5766133923847716
321.247,0.9844303786079454,1.9981787601364176,-1.1142558691287532,1.416276780416809,1.658617846719178,-1.5646127638369955
321.278,0.9844559640523994,1.9981279820277533,-1.093865775622617,1.4177485276315813,1.658794547256729,-1.5406190353583074
321.311,0.9844817146502753,1.9980793331953939,-1.0740795780696095,1.4192466257459078,1.659007866041847,-1.5166355574415202
321.344,0.9845084268034501,1.9980311957437824,-1.054297477677615,1.4200059471002482,1.6591287326006998,-1.5046478181899756
321.38,0.9845369625308399,1.9979821216518252,-1.0339207132174837,1.421545960856056,1.6593998724443393,-1.4806811855053543
321.411,0.9845655595599163,1.9979351380065313,-1.014147793804518,1.423094337948485,1.6597094195587938,-1.4567254323974501
321.444,0.9845950999573847,1.9978886973156709,-0.9943790167671802,1.4238645215201775,1.6598780145689422,-1.4447523943799239
321.486,0.98462649949218,1.9978414545917231,-0.974015287132912,1.425395808385878,1.660243152591326,-1.4208242884168207
321.512,0.9846577579715363,1.9977964109745736,-0.9542541076988968,1.4269137008799553,1.6606461079216666,-1.3969293847784263
321.544,0.9846898546895367,1.9977520563921107,-0.9344952530616696,1.4276668714519944,1.6608621216800679,-1.3850022635559454
321.578,0.984723713817757,1.9977071895156677,-0.9141370521094142,1.4291551966172513,1.66132905620646,-1.3612843964448649
321.611,0.9847573791613197,1.997664395927732,-0.8943793557433353,1.4305936271340753,1.6618648339520095,-1.3381589715995967
321.644,0.9847921840984438,1.9976219044101575,-0.8746284784183669,1.4312981660444686,1.6621531764742088,-1.3267509777172564
321.678,0.9848286446817871,1.9975791689479885,-0.8542728110348501,1.432698352490229,1.662754285792878,-1.3039214066565294
321.711,0.984864461386338,1.9975388555396059,-0.8345119267510495,1.4340862622823876,1.6633869116992688,-1.281061911026188
321.744,0.984901058532687,1.9974992679813703,-0.8147509067997432,1.4347795103327685,1.6637107218466327,-1.269552005699206
321.778,0.9849393057770394,1.9974595220353828,-0.7943974850805697,1.4361821969448823,1.6643561712419372,-1.2460631616435243
321.811,0.9849767027641283,1.9974221898243365,-0.7746426502220107,1.4375968108957098,1.6650080522618809,-1.2220835511753998
321.844,0.9850147155229395,1.9973857137727669,-0.7548873454247007,1.4382978306939578,1.665346032723153,-1.2100844602924687
321.878,0.9850545104615833,1.997349031810761,-0.7345325047748343,1.4396833438359746,1.6660487058182678,-1.1861269279592521
321.911,0.9850935054228603,1.997314507774893,-0.7147752526865523,1.441049580110996,1.666783800392821,-1.162165069949637
321.944,0.9851330557780702,1.997280862193961,-0.6950168909959837,1.4417251166427507,1.6671633888622848,-1.1501843697575915
321.983,0.9851743442459108,1.9972471417108222,-0.6746580753559769,1.4430605832103691,1.6679462258148587,-1.1262226931169224
322.011,0.9852146507816124,1.9972155494308999,-0.6548962806566492,1.4443746060570375,1.6687605147416675,-1.102260588075689
322.043,0.9852554079903794,1.9971848846260836,-0.6351324875962165,1.4450233601553935,1.669179205973513,-1.0902789908481205
322.077,0.9852978420594944,1.9971542718010942,-0.6147676550632115,1.4463038985030547,1.6700391902839766,-1.066314461055754
322.111,0.9853391487485026,1.9971257147407913,-0.5949996419414839,1.447561205480664,1.6709291490989293,-1.0423479425961146
322.144,0.9853808110601614,1.997098112836871,-0.5752292564453001,1.4481809269965227,1.6713851223750742,-1.030363786070684
322.178,0.9854240826198571,1.997070678285552,-0.5548573885679161,1.4494020613150564,1.6723185225123545,-1.0063935829964799
322.211,0.9854661235283259,1.9970451923760384,-0.5350825639372536,1.4505981835271453,1.6732802617744555,-0.9824210773830732
322.244,0.9855084903057028,1.997020641460528,-0.5153050442716379,1.4511866538386229,1.6737714789004703,-0.9704338307439683
322.278,0.9855525372762661,1.9969962849031087,-0.49492417846773346,1.4523440657037325,1.6747739472858767,-0.9464556524684957
322.311,0.9855953392851307,1.9969737269947734,-0.47513876719882503,1.453474877362587,1.675802909171929,-0.922472458474507
322.344,0.9856384774315997,1.996952071553713,-0.4553493999803717,1.4540300995419593,1.6763270258814285,-0.9104789684538663
322.378,0.9856832621950344,1.996930704927178,-0.43495634667378025,1.4551197603740589,1.6773938740172227,-0.8864883348000745
322.411,0.9857267155888934,1.9969110354305755,-0.41515947191000474,1.4561811626845382,1.6784852700522963,-0.8624931011178858
322.444,0.9857705110434315,1.9968922468826293,-0.395359777788854,1.456701056964758,1.6790398040091197,-0.850494066150658
322.478,0.9858161181104003,1.9968737577256186,-0.3749588042219039,1.457718778299039,1.680165565051962,-0.8264948472500765
322.511,0.9858605267059654,1.9968567854531643,-0.3551571026778284,1.4587065233178707,1.6813130295785892,-0.8024956185579575
322.542,0.985905403931408,1.9968406451432412,-0.335354572361868,1.4591889784928913,1.6818945417081905,-0.7904959453462586
322.578,0.9859521490072589,1.9968248869113958,-0.3149511746512694,1.4601306943258776,1.6830722692614037,-0.7664967918792233
322.611,0.9859976289448005,1.99681056660459,-0.2951467538574015,1.4610410528952957,1.6842692775570947,-0.7424974110678241
322.644,0.9860435929324697,1.9967970884810222,-0.27534142735431316,1.46148430750387,1.6848745958731,-0.7304976618584703
322.678,0.9860914243165869,1.9967841011013028,-0.254934717279345,1.4623466406640728,1.6860979661795674,-0.70649824117659
322.711,0.9871154477933335,1.9965144984350474,-0.2599365519154378,1.4630892436949585,1.6873150427851555,-0.6874639512901148
322.747,0.9872830046358314,1.9964697398413604,-0.26211816564426393,1.4636473983477292,1.688305851502117,-0.6826414894972437
322.778,0.9872823728529816,1.9964699093402227,-0.26211035376500225,1.4639311667394077,1.6886555385654056,-0.6826391609734369
322.812,0.9872818931811823,1.9964700380263987,-0.26210500405566806,1.4643786886631085,1.6892069120422006,-0.6826332352529275
322.844,0.9872813820507803,1.9964701751492155,-0.2620991771202832,1.4645420025180125,1.6894083552894854,-0.682629305880465
322.878,0.9872808639373174,1.9964703141421603,-0.2620933139320736,1.4647477664738742,1.6896626219005102,-0.6826210990290484
322.911,0.9872803898277971,1.996470441327422,-0.26208748339723553,1.464796323216746,1.6897234179220484,-0.6826141864693729
322.942,0.9872800846108231,1.9964705232035425,-0.26208314828251056,1.464796271175824,1.6897235981406895,-0.6826110371094182
322.979,0.987279726623001,1.9964706192342223,-0.26207930788969447,1.4647959666831465,1.689723906788744,-0.6826056706331427
323.011,0.9872793701127255,1.9964707148671397,-0.26207570969344235,1.464795630884446,1.6897241962946241,-0.6826006376464547
323.044,0.9872790119572757,1.996470810939996,-0.2620721361055962,1.4647954603341735,1.6897243402429176,-0.6825981350339978
323.078,0.9872786428735107,1.996470909942868,-0.26206845552460695,1.4647951187790678,1.6897246282255562,-0.6825931282412888
323.111,0.987278284663415,1.9964710060275983,-0.26206488324674854,1.464794777245244,1.6897249162866226,-0.6825881200773526
